1, memory_percent: 1.3535158708389388, cpu_percent: 7.7
2, memory_percent: 1.4351491772279452, cpu_percent: 4.2
3, memory_percent: 2.4147488538960262, cpu_percent: 72.6
4, memory_percent: 3.2759062667265213, cpu_percent: 92.4
5, memory_percent: 3.7240769991732385, cpu_percent: 94.7
6, memory_percent: 4.582675792329331, cpu_percent: 94.4
7, memory_percent: 5.183120773881805, cpu_percent: 93.9
8, memory_percent: 5.750922133806351, cpu_percent: 97.6
9, memory_percent: 6.147774958849878, cpu_percent: 99.8
10, memory_percent: 6.563071672636375, cpu_percent: 99.4
11, memory_percent: 7.274216365125456, cpu_percent: 96.9
12, memory_percent: 7.894081391268243, cpu_percent: 92.0
13, memory_percent: 8.740893557298651, cpu_percent: 92.6
14, memory_percent: 9.141378167140678, cpu_percent: 100.0
15, memory_percent: 9.628922539790173, cpu_percent: 99.5
16, memory_percent: 10.083374622906751, cpu_percent: 99.4
17, memory_percent: 10.679454187005268, cpu_percent: 98.8
18, memory_percent: 10.717930491398066, cpu_percent: 99.3
19, memory_percent: 11.897593612133145, cpu_percent: 99.1
20, memory_percent: 12.034322124638974, cpu_percent: 99.8
21, memory_percent: 12.403794081318512, cpu_percent: 99.9
22, memory_percent: 12.813621897127966, cpu_percent: 99.4
23, memory_percent: 13.114762944493474, cpu_percent: 98.8
24, memory_percent: 13.422118648651074, cpu_percent: 99.6
25, memory_percent: 13.524954545090761, cpu_percent: 98.6
26, memory_percent: 13.621193810711132, cpu_percent: 99.3
27, memory_percent: 13.87266610837828, cpu_percent: 97.8
28, memory_percent: 14.18931651386493, cpu_percent: 98.6
29, memory_percent: 14.693146318849607, cpu_percent: 85.3
30, memory_percent: 14.752140085276006, cpu_percent: 99.4
31, memory_percent: 14.870121555049007, cpu_percent: 98.3
32, memory_percent: 15.028452820872129, cpu_percent: 99.8
33, memory_percent: 15.034679603823815, cpu_percent: 97.3
34, memory_percent: 15.09056301031427, cpu_percent: 99.0
35, memory_percent: 15.227152071984765, cpu_percent: 99.3
36, memory_percent: 15.342023181821821, cpu_percent: 98.1
37, memory_percent: 15.357544666102557, cpu_percent: 99.7
38, memory_percent: 15.36377751213404, cpu_percent: 99.5
39, memory_percent: 15.369986105846337, cpu_percent: 99.6
40, memory_percent: 15.373102528862079, cpu_percent: 99.5
41, memory_percent: 15.491071872475484, cpu_percent: 99.5
42, memory_percent: 15.577998247527416, cpu_percent: 99.2
43, memory_percent: 15.587329327335251, cpu_percent: 99.1
44, memory_percent: 15.60913216228585, cpu_percent: 99.6
45, memory_percent: 15.612242522221795, cpu_percent: 99.9
46, memory_percent: 15.637095086310365, cpu_percent: 99.6
47, memory_percent: 15.720923227585946, cpu_percent: 98.6
48, memory_percent: 15.83267791440726, cpu_percent: 99.9
49, memory_percent: 15.832690040566854, cpu_percent: 98.9
50, memory_percent: 15.832690040566854, cpu_percent: 99.3
51, memory_percent: 15.860628712272181, cpu_percent: 99.6
52, memory_percent: 15.860640838431777, cpu_percent: 98.7
53, memory_percent: 15.863751198367723, cpu_percent: 99.2
54, memory_percent: 15.863763324527316, cpu_percent: 98.9
55, memory_percent: 15.863769387607112, cpu_percent: 99.3
56, memory_percent: 15.869977981319408, cpu_percent: 99.4
57, memory_percent: 15.869984044399205, cpu_percent: 98.9
58, memory_percent: 15.869990107479005, cpu_percent: 99.3
59, memory_percent: 15.869996170558801, cpu_percent: 97.6
60, memory_percent: 15.891726248551832, cpu_percent: 95.8
61, memory_percent: 15.932094233841346, cpu_percent: 93.2
62, memory_percent: 16.00349912461254, cpu_percent: 95.8
63, memory_percent: 16.00971378140463, cpu_percent: 98.7
64, memory_percent: 16.06559112481529, cpu_percent: 99.9
65, memory_percent: 16.06559112481529, cpu_percent: 99.2
66, memory_percent: 16.06559112481529, cpu_percent: 99.5
67, memory_percent: 16.06559112481529, cpu_percent: 99.2
68, memory_percent: 16.06560931405468, cpu_percent: 99.6
69, memory_percent: 16.115284126832837, cpu_percent: 98.4
70, memory_percent: 16.115284126832837, cpu_percent: 99.8
71, memory_percent: 16.117442583240628, cpu_percent: 99.2
72, memory_percent: 16.117442583240628, cpu_percent: 96.9
73, memory_percent: 16.151608037897645, cpu_percent: 98.4
74, memory_percent: 16.266467021575107, cpu_percent: 97.8
75, memory_percent: 16.31303147441732, cpu_percent: 99.6
76, memory_percent: 16.31303147441732, cpu_percent: 99.1
77, memory_percent: 16.322356491145356, cpu_percent: 99.5
78, memory_percent: 16.347190865994538, cpu_percent: 99.8
79, memory_percent: 16.347190865994538, cpu_percent: 99.0
80, memory_percent: 16.347215118313727, cpu_percent: 99.0
81, memory_percent: 16.349355385482127, cpu_percent: 87.5
82, memory_percent: 16.349355385482127, cpu_percent: 99.7
83, memory_percent: 16.349361448561922, cpu_percent: 99.0
84, memory_percent: 16.349361448561922, cpu_percent: 98.0
85, memory_percent: 16.349361448561922, cpu_percent: 98.8
86, memory_percent: 16.349361448561922, cpu_percent: 99.2
87, memory_percent: 16.349361448561922, cpu_percent: 99.1
88, memory_percent: 16.349361448561922, cpu_percent: 99.1
89, memory_percent: 16.349361448561922, cpu_percent: 99.8
90, memory_percent: 16.349361448561922, cpu_percent: 98.0
91, memory_percent: 16.349361448561922, cpu_percent: 99.3
92, memory_percent: 16.34936751164172, cpu_percent: 100.0
