1, memory_percent: 0.8971539175862541, cpu_percent: 8.3
2, memory_percent: 1.7550736458050644, cpu_percent: 53.9
3, memory_percent: 2.8587299982029033, cpu_percent: 94.1
4, memory_percent: 3.704899477774811, cpu_percent: 95.0
5, memory_percent: 4.3270381588415345, cpu_percent: 96.2
6, memory_percent: 5.24248438817583, cpu_percent: 95.1
7, memory_percent: 5.961274624289134, cpu_percent: 96.3
8, memory_percent: 6.772793602820254, cpu_percent: 88.0
9, memory_percent: 7.554809635058376, cpu_percent: 95.2
10, memory_percent: 8.071396159936285, cpu_percent: 82.3
11, memory_percent: 8.456577556370272, cpu_percent: 84.4
12, memory_percent: 8.963954263036289, cpu_percent: 98.8
13, memory_percent: 9.445326420452272, cpu_percent: 99.6
14, memory_percent: 10.160533376405452, cpu_percent: 99.2
15, memory_percent: 10.16053943948525, cpu_percent: 94.7
16, memory_percent: 10.83126764204644, cpu_percent: 95.2
17, memory_percent: 11.160602010468757, cpu_percent: 90.7
18, memory_percent: 11.681093158736038, cpu_percent: 95.3
19, memory_percent: 12.163399030440782, cpu_percent: 97.2
20, memory_percent: 12.225509219882923, cpu_percent: 98.0
21, memory_percent: 12.467662563901829, cpu_percent: 95.7
22, memory_percent: 12.709797718681342, cpu_percent: 99.7
23, memory_percent: 12.709809844840938, cpu_percent: 97.4
24, memory_percent: 12.86814111066406, cpu_percent: 98.4
25, memory_percent: 13.557016111058159, cpu_percent: 93.8
26, memory_percent: 13.578746189051195, cpu_percent: 98.8
27, memory_percent: 13.578746189051195, cpu_percent: 97.2
28, memory_percent: 13.578770441370382, cpu_percent: 98.1
29, memory_percent: 13.583087354185963, cpu_percent: 99.5
30, memory_percent: 13.58309341726576, cpu_percent: 97.4
31, memory_percent: 13.589308074057852, cpu_percent: 97.4
32, memory_percent: 13.589308074057852, cpu_percent: 97.3
33, memory_percent: 13.589314137137649, cpu_percent: 99.3
34, memory_percent: 13.589314137137649, cpu_percent: 98.3
35, memory_percent: 13.617258871922774, cpu_percent: 96.3
36, memory_percent: 13.61726493500257, cpu_percent: 98.1
37, memory_percent: 13.61726493500257, cpu_percent: 96.7
38, memory_percent: 13.61726493500257, cpu_percent: 97.3
39, memory_percent: 13.61842298324383, cpu_percent: 96.7
40, memory_percent: 13.61842298324383, cpu_percent: 98.9
41, memory_percent: 13.61842298324383, cpu_percent: 97.0
42, memory_percent: 13.618429046323627, cpu_percent: 99.2
43, memory_percent: 13.61844723556302, cpu_percent: 99.3
44, memory_percent: 13.845042716822404, cpu_percent: 94.9
45, memory_percent: 13.845042716822404, cpu_percent: 98.3
46, memory_percent: 13.8450487799022, cpu_percent: 98.6
47, memory_percent: 13.8450487799022, cpu_percent: 99.2
48, memory_percent: 13.8450487799022, cpu_percent: 97.2
49, memory_percent: 13.8450487799022, cpu_percent: 98.0
50, memory_percent: 13.845054842981996, cpu_percent: 97.7
51, memory_percent: 13.845054842981996, cpu_percent: 98.7
52, memory_percent: 13.845054842981996, cpu_percent: 97.7
53, memory_percent: 13.845054842981996, cpu_percent: 99.2
54, memory_percent: 13.845054842981996, cpu_percent: 99.2
55, memory_percent: 13.845054842981996, cpu_percent: 97.7
56, memory_percent: 13.845054842981996, cpu_percent: 97.0
57, memory_percent: 13.845054842981996, cpu_percent: 99.5
58, memory_percent: 13.845054842981996, cpu_percent: 99.0
59, memory_percent: 13.846091629627313, cpu_percent: 97.4
60, memory_percent: 13.846091629627313, cpu_percent: 99.1
61, memory_percent: 13.846091629627313, cpu_percent: 93.4
62, memory_percent: 13.846091629627313, cpu_percent: 97.3
63, memory_percent: 13.846091629627313, cpu_percent: 95.4
64, memory_percent: 13.846091629627313, cpu_percent: 97.7
65, memory_percent: 13.846091629627313, cpu_percent: 98.8
66, memory_percent: 13.855410583275551, cpu_percent: 98.7
67, memory_percent: 13.855410583275551, cpu_percent: 97.8
68, memory_percent: 13.964060973240718, cpu_percent: 99.3
69, memory_percent: 14.091343207422568, cpu_percent: 97.3
70, memory_percent: 14.091343207422568, cpu_percent: 98.3
