1, memory_percent: 2.4891367799274224, cpu_percent: 9.1
2, memory_percent: 3.050341509032655, cpu_percent: 50.3
3, memory_percent: 4.339218886154036, cpu_percent: 93.9
4, memory_percent: 4.772759407050198, cpu_percent: 94.7
5, memory_percent: 5.456741502047987, cpu_percent: 93.3
6, memory_percent: 6.413731954152446, cpu_percent: 97.9
7, memory_percent: 7.32766241353745, cpu_percent: 96.7
8, memory_percent: 8.10145690957062, cpu_percent: 93.0
9, memory_percent: 8.94543761733575, cpu_percent: 98.7
10, memory_percent: 9.410536468576149, cpu_percent: 91.6
11, memory_percent: 10.048166318524625, cpu_percent: 91.6
12, memory_percent: 10.560308605911212, cpu_percent: 95.2
13, memory_percent: 10.920467672022307, cpu_percent: 87.7
14, memory_percent: 11.437066323059808, cpu_percent: 98.4
15, memory_percent: 12.026937293446029, cpu_percent: 97.9
16, memory_percent: 12.437971662135121, cpu_percent: 94.6
17, memory_percent: 12.689437896722469, cpu_percent: 97.2
18, memory_percent: 12.906756865892193, cpu_percent: 95.9
19, memory_percent: 13.46686417755414, cpu_percent: 98.7
20, memory_percent: 13.73204509864267, cpu_percent: 98.7
21, memory_percent: 13.766204490219888, cpu_percent: 99.2
22, memory_percent: 14.328427816731045, cpu_percent: 99.7
23, memory_percent: 14.527163446322463, cpu_percent: 99.2
24, memory_percent: 14.955859566460692, cpu_percent: 98.9
25, memory_percent: 14.999343974765948, cpu_percent: 98.9
26, memory_percent: 15.588147843107865, cpu_percent: 95.8
27, memory_percent: 15.971577009480475, cpu_percent: 95.0
28, memory_percent: 16.545884054027375, cpu_percent: 94.2
29, memory_percent: 16.598675289821276, cpu_percent: 99.2
30, memory_percent: 16.60491419893256, cpu_percent: 98.4
31, memory_percent: 17.014687447023842, cpu_percent: 100.0
32, memory_percent: 17.05508574771234, cpu_percent: 99.2
33, memory_percent: 17.266190060089972, cpu_percent: 99.0
34, memory_percent: 17.300343388587393, cpu_percent: 97.3
35, memory_percent: 17.502122684236987, cpu_percent: 95.6
36, memory_percent: 17.679073668117198, cpu_percent: 98.0
37, memory_percent: 17.7318588408313, cpu_percent: 99.5
38, memory_percent: 17.756705341840075, cpu_percent: 99.6
39, memory_percent: 17.75671746799967, cpu_percent: 98.6
40, memory_percent: 17.90887651858928, cpu_percent: 96.2
41, memory_percent: 17.980281409360472, cpu_percent: 97.8
42, memory_percent: 17.980281409360472, cpu_percent: 98.3
43, memory_percent: 17.980281409360472, cpu_percent: 97.4
44, memory_percent: 18.365220282602575, cpu_percent: 99.6
45, memory_percent: 18.399367548020198, cpu_percent: 99.0
46, memory_percent: 18.39937967417979, cpu_percent: 98.7
47, memory_percent: 18.399385737259593, cpu_percent: 99.7
48, memory_percent: 18.610477923477628, cpu_percent: 98.5
49, memory_percent: 18.77500565685345, cpu_percent: 98.2
50, memory_percent: 18.83399336020005, cpu_percent: 98.2
51, memory_percent: 18.846410547624643, cpu_percent: 99.0
52, memory_percent: 18.846410547624643, cpu_percent: 99.7
53, memory_percent: 18.846410547624643, cpu_percent: 95.9
54, memory_percent: 18.846410547624643, cpu_percent: 99.8
55, memory_percent: 18.846416610704438, cpu_percent: 99.2
56, memory_percent: 18.846416610704438, cpu_percent: 98.7
57, memory_percent: 18.84642267378424, cpu_percent: 99.0
58, memory_percent: 18.846428736864034, cpu_percent: 99.4
59, memory_percent: 18.846428736864034, cpu_percent: 97.9
60, memory_percent: 18.846428736864034, cpu_percent: 99.7
61, memory_percent: 18.846440863023627, cpu_percent: 99.9
62, memory_percent: 18.846440863023627, cpu_percent: 95.9
63, memory_percent: 18.846440863023627, cpu_percent: 99.6
64, memory_percent: 18.846440863023627, cpu_percent: 95.5
65, memory_percent: 18.84644692610343, cpu_percent: 97.3
66, memory_percent: 18.846452989183224, cpu_percent: 94.2
67, memory_percent: 18.84645905226302, cpu_percent: 96.7
68, memory_percent: 18.846465115342816, cpu_percent: 99.1
69, memory_percent: 18.846465115342816, cpu_percent: 99.2
70, memory_percent: 18.846471178422615, cpu_percent: 96.7
71, memory_percent: 18.849587601438355, cpu_percent: 95.9
72, memory_percent: 18.849587601438355, cpu_percent: 97.4
73, memory_percent: 18.849587601438355, cpu_percent: 99.2
74, memory_percent: 18.849593664518157, cpu_percent: 96.8
75, memory_percent: 18.84959972759795, cpu_percent: 98.2
76, memory_percent: 18.84959972759795, cpu_percent: 98.0
77, memory_percent: 18.84959972759795, cpu_percent: 96.8
78, memory_percent: 18.84959972759795, cpu_percent: 98.8
79, memory_percent: 19.060697976895785, cpu_percent: 95.5
80, memory_percent: 19.073115164320377, cpu_percent: 96.0
81, memory_percent: 19.073115164320377, cpu_percent: 97.9
82, memory_percent: 19.073115164320377, cpu_percent: 96.5
83, memory_percent: 19.073121227400172, cpu_percent: 97.2
84, memory_percent: 19.07312729047997, cpu_percent: 97.6
85, memory_percent: 19.07312729047997, cpu_percent: 98.2
86, memory_percent: 19.07312729047997, cpu_percent: 99.1
87, memory_percent: 19.07312729047997, cpu_percent: 98.1
88, memory_percent: 19.07312729047997, cpu_percent: 95.4
89, memory_percent: 19.07312729047997, cpu_percent: 97.1
90, memory_percent: 19.07312729047997, cpu_percent: 94.7
91, memory_percent: 19.07312729047997, cpu_percent: 99.6
92, memory_percent: 19.07312729047997, cpu_percent: 98.9
93, memory_percent: 19.07312729047997, cpu_percent: 98.9
94, memory_percent: 19.07312729047997, cpu_percent: 99.4
95, memory_percent: 19.07312729047997, cpu_percent: 96.5
96, memory_percent: 19.07312729047997, cpu_percent: 97.7
97, memory_percent: 19.07312729047997, cpu_percent: 97.3
98, memory_percent: 19.07312729047997, cpu_percent: 95.5
99, memory_percent: 19.07313335355977, cpu_percent: 98.7
100, memory_percent: 19.07313335355977, cpu_percent: 97.2
101, memory_percent: 19.073139416639563, cpu_percent: 97.4
102, memory_percent: 19.073139416639563, cpu_percent: 99.7
103, memory_percent: 19.073139416639563, cpu_percent: 98.0
104, memory_percent: 19.073139416639563, cpu_percent: 99.6
105, memory_percent: 19.073139416639563, cpu_percent: 99.6
106, memory_percent: 19.073139416639563, cpu_percent: 97.1
107, memory_percent: 19.073139416639563, cpu_percent: 97.0
108, memory_percent: 19.07314547971936, cpu_percent: 95.9
109, memory_percent: 19.07314547971936, cpu_percent: 95.9
