1, memory_percent: 0.27256973310499083, cpu_percent: 6.5
2, memory_percent: 0.4064557816863567, cpu_percent: 34.2
3, memory_percent: 0.41290058441606936, cpu_percent: 79.5
4, memory_percent: 0.41479830159808156, cpu_percent: 78.9
5, memory_percent: 0.4350621709283241, cpu_percent: 79.7
6, memory_percent: 0.41587486006760466, cpu_percent: 81.1
7, memory_percent: 0.41516523669204813, cpu_percent: 80.2
8, memory_percent: 0.43481323698792385, cpu_percent: 81.1
9, memory_percent: 0.41610278010394514, cpu_percent: 81.7
10, memory_percent: 0.44385568155025457, cpu_percent: 80.6
11, memory_percent: 0.41553702114849, cpu_percent: 82.3
12, memory_percent: 0.4156146109480953, cpu_percent: 80.4
13, memory_percent: 0.4346418928471289, cpu_percent: 81.2
14, memory_percent: 0.41516846960036496, cpu_percent: 80.3
15, memory_percent: 0.4152541416707625, cpu_percent: 81.3
16, memory_percent: 0.4156404742146304, cpu_percent: 81.4
17, memory_percent: 0.41596699795463593, cpu_percent: 80.9
18, memory_percent: 0.41567280329779926, cpu_percent: 80.9
19, memory_percent: 0.4156404742146304, cpu_percent: 82.2
20, memory_percent: 0.41528808720808985, cpu_percent: 82.4
21, memory_percent: 0.4157503930974045, cpu_percent: 81.9
22, memory_percent: 0.4159863954045372, cpu_percent: 80.2
23, memory_percent: 0.4161302598246387, cpu_percent: 81.7
24, memory_percent: 0.4159136549674073, cpu_percent: 78.3
25, memory_percent: 0.45171649812276327, cpu_percent: 80.8
26, memory_percent: 0.4323335963088722, cpu_percent: 80.1
27, memory_percent: 0.4157115981976019, cpu_percent: 80.5
28, memory_percent: 0.43252110499125157, cpu_percent: 80.6
29, memory_percent: 0.41533496437868467, cpu_percent: 81.0
30, memory_percent: 0.415908805604932, cpu_percent: 70.2
31, memory_percent: 0.415908805604932, cpu_percent: 75.6
32, memory_percent: 0.4343202184695988, cpu_percent: 81.5
33, memory_percent: 0.4341650388703882, cpu_percent: 79.0
34, memory_percent: 0.4343363830111832, cpu_percent: 81.1
35, memory_percent: 0.45277204268822663, cpu_percent: 80.0
36, memory_percent: 0.43447378161465083, cpu_percent: 80.5
37, memory_percent: 0.43442528798989755, cpu_percent: 79.8
38, memory_percent: 0.43436547918603513, cpu_percent: 81.1
39, memory_percent: 0.43445115125643263, cpu_percent: 82.0
40, memory_percent: 0.43453197396435483, cpu_percent: 78.5
41, memory_percent: 0.43399369472959326, cpu_percent: 78.8
42, memory_percent: 0.4344543841647495, cpu_percent: 81.9
43, memory_percent: 0.43454328914346385, cpu_percent: 79.6
44, memory_percent: 0.4342361628533597, cpu_percent: 79.9
45, memory_percent: 0.45160981214830603, cpu_percent: 80.9
46, memory_percent: 0.4346079473098017, cpu_percent: 80.3
47, memory_percent: 0.4345707688641574, cpu_percent: 79.9
48, memory_percent: 0.4343250678320741, cpu_percent: 80.5
49, memory_percent: 0.43398237955048413, cpu_percent: 78.2
50, memory_percent: 0.45105860128027697, cpu_percent: 81.2
51, memory_percent: 0.4344818638854431, cpu_percent: 78.4
52, memory_percent: 0.43436547918603513, cpu_percent: 76.0
53, memory_percent: 0.43446893225217553, cpu_percent: 79.3
54, memory_percent: 0.43431213619880654, cpu_percent: 78.4
55, memory_percent: 0.4385359309148183, cpu_percent: 78.5
56, memory_percent: 0.4385133005566001, cpu_percent: 77.8
57, memory_percent: 0.4386313017101665, cpu_percent: 81.2
58, memory_percent: 0.4385682599979872, cpu_percent: 80.4
59, memory_percent: 0.4388527559298732, cpu_percent: 67.1
60, memory_percent: 0.43885598883819005, cpu_percent: 76.3
61, memory_percent: 0.4386167536227405, cpu_percent: 79.4
62, memory_percent: 0.43900631907492527, cpu_percent: 79.7
63, memory_percent: 0.43904834688304484, cpu_percent: 81.1
64, memory_percent: 0.4389982368041331, cpu_percent: 79.4
65, memory_percent: 0.4391178544118578, cpu_percent: 78.0
66, memory_percent: 0.43915503285750207, cpu_percent: 82.1
67, memory_percent: 0.43887376983393295, cpu_percent: 77.8
68, memory_percent: 0.4388414407507641, cpu_percent: 80.2
69, memory_percent: 0.4389400444544291, cpu_percent: 78.4
70, memory_percent: 0.4390822924203721, cpu_percent: 79.0
71, memory_percent: 0.43903703170393565, cpu_percent: 79.3
72, memory_percent: 0.4389093318254187, cpu_percent: 80.5
73, memory_percent: 0.4391889783948293, cpu_percent: 81.4
74, memory_percent: 0.4389562089960135, cpu_percent: 80.8
75, memory_percent: 0.43892064700452776, cpu_percent: 78.9
76, memory_percent: 0.4390968405077981, cpu_percent: 77.5
77, memory_percent: 0.43899015453334084, cpu_percent: 81.1
78, memory_percent: 0.43971755890464026, cpu_percent: 81.4
79, memory_percent: 0.43984849169147416, cpu_percent: 79.9
80, memory_percent: 0.4584150841553515, cpu_percent: 80.2
81, memory_percent: 0.44004084973632884, cpu_percent: 80.4
82, memory_percent: 0.4403124140349473, cpu_percent: 81.6
83, memory_percent: 0.4400990420860328, cpu_percent: 79.7
84, memory_percent: 0.43990830049533647, cpu_percent: 77.6
85, memory_percent: 0.4397854499792948, cpu_percent: 81.5
86, memory_percent: 0.43971917535879873, cpu_percent: 81.6
87, memory_percent: 0.44019602933553936, cpu_percent: 70.8
88, memory_percent: 0.44019764578969783, cpu_percent: 76.2
89, memory_percent: 0.4588208141491207, cpu_percent: 78.0
90, memory_percent: 0.4588224306032791, cpu_percent: 79.0
91, memory_percent: 0.45882404705743757, cpu_percent: 77.4
92, memory_percent: 0.45882404705743757, cpu_percent: 78.6
93, memory_percent: 0.45882404705743757, cpu_percent: 77.7
94, memory_percent: 0.45882404705743757, cpu_percent: 79.6
95, memory_percent: 0.45882404705743757, cpu_percent: 79.2
96, memory_percent: 0.45882404705743757, cpu_percent: 79.5
97, memory_percent: 0.45882404705743757, cpu_percent: 79.9
98, memory_percent: 0.45882404705743757, cpu_percent: 79.1
99, memory_percent: 0.4588741571363493, cpu_percent: 81.3
100, memory_percent: 0.4588741571363493, cpu_percent: 81.3
101, memory_percent: 0.4588741571363493, cpu_percent: 79.4
102, memory_percent: 0.4588757735905077, cpu_percent: 80.5
103, memory_percent: 0.4588757735905077, cpu_percent: 80.6
104, memory_percent: 0.4588757735905077, cpu_percent: 80.3
105, memory_percent: 0.4588757735905077, cpu_percent: 81.3
106, memory_percent: 0.4588757735905077, cpu_percent: 80.2
107, memory_percent: 0.45887739004466616, cpu_percent: 79.9
108, memory_percent: 0.4588806229529831, cpu_percent: 79.1
109, memory_percent: 0.4588806229529831, cpu_percent: 79.6
110, memory_percent: 0.45888223940714157, cpu_percent: 81.5
111, memory_percent: 0.45888223940714157, cpu_percent: 80.0
112, memory_percent: 0.45888223940714157, cpu_percent: 78.2
113, memory_percent: 0.45888223940714157, cpu_percent: 81.0
114, memory_percent: 0.45888223940714157, cpu_percent: 81.0
115, memory_percent: 0.4588887052237753, cpu_percent: 67.2
116, memory_percent: 0.45897922665664814, cpu_percent: 75.3
117, memory_percent: 0.45898084311080656, cpu_percent: 82.3
118, memory_percent: 0.458982459564965, cpu_percent: 80.5
119, memory_percent: 0.458982459564965, cpu_percent: 80.9
120, memory_percent: 0.458982459564965, cpu_percent: 81.4
121, memory_percent: 0.458982459564965, cpu_percent: 81.4
122, memory_percent: 0.458982459564965, cpu_percent: 79.2
123, memory_percent: 0.458982459564965, cpu_percent: 80.4
124, memory_percent: 0.458982459564965, cpu_percent: 73.6
125, memory_percent: 0.4589840760191234, cpu_percent: 79.1
126, memory_percent: 0.4589840760191234, cpu_percent: 79.5
127, memory_percent: 0.4589840760191234, cpu_percent: 77.7
128, memory_percent: 0.4589840760191234, cpu_percent: 78.6
129, memory_percent: 0.4589840760191234, cpu_percent: 79.0
130, memory_percent: 0.4589889253815988, cpu_percent: 80.8
131, memory_percent: 0.4589889253815988, cpu_percent: 80.1
132, memory_percent: 0.45899054183575716, cpu_percent: 80.8
133, memory_percent: 0.45899215828991563, cpu_percent: 82.2
134, memory_percent: 0.45899215828991563, cpu_percent: 80.5
135, memory_percent: 0.45899215828991563, cpu_percent: 79.6
136, memory_percent: 0.45899215828991563, cpu_percent: 78.6
137, memory_percent: 0.45899215828991563, cpu_percent: 80.7
138, memory_percent: 0.45899215828991563, cpu_percent: 80.2
139, memory_percent: 0.45899215828991563, cpu_percent: 78.1
140, memory_percent: 0.45899215828991563, cpu_percent: 79.8
141, memory_percent: 0.45899215828991563, cpu_percent: 81.1
142, memory_percent: 0.45899215828991563, cpu_percent: 77.9
143, memory_percent: 0.45908106326862996, cpu_percent: 66.3
144, memory_percent: 0.45908106326862996, cpu_percent: 68.7
145, memory_percent: 0.45908106326862996, cpu_percent: 78.7
146, memory_percent: 0.45908106326862996, cpu_percent: 79.5
147, memory_percent: 0.45908106326862996, cpu_percent: 80.1
148, memory_percent: 0.45908106326862996, cpu_percent: 80.7
149, memory_percent: 0.45908106326862996, cpu_percent: 77.2
150, memory_percent: 0.45908106326862996, cpu_percent: 79.0
151, memory_percent: 0.45908106326862996, cpu_percent: 76.7
152, memory_percent: 0.45908106326862996, cpu_percent: 79.7
153, memory_percent: 0.45908106326862996, cpu_percent: 78.4
154, memory_percent: 0.45908106326862996, cpu_percent: 80.5
155, memory_percent: 0.45908106326862996, cpu_percent: 79.3
156, memory_percent: 0.45908106326862996, cpu_percent: 80.8
157, memory_percent: 0.45908106326862996, cpu_percent: 79.6
158, memory_percent: 0.45908106326862996, cpu_percent: 77.6
159, memory_percent: 0.45908106326862996, cpu_percent: 81.9
160, memory_percent: 0.45908106326862996, cpu_percent: 80.5
161, memory_percent: 0.45908106326862996, cpu_percent: 79.8
162, memory_percent: 0.45908106326862996, cpu_percent: 78.8
163, memory_percent: 0.45908106326862996, cpu_percent: 78.9
164, memory_percent: 0.45908106326862996, cpu_percent: 79.2
165, memory_percent: 0.45908106326862996, cpu_percent: 78.5
166, memory_percent: 0.45908106326862996, cpu_percent: 80.6
167, memory_percent: 0.45908106326862996, cpu_percent: 78.5
168, memory_percent: 0.45908106326862996, cpu_percent: 79.2
169, memory_percent: 0.45908106326862996, cpu_percent: 76.3
170, memory_percent: 0.45908106326862996, cpu_percent: 78.3
171, memory_percent: 0.459394655375368, cpu_percent: 63.0
172, memory_percent: 0.459394655375368, cpu_percent: 71.3
173, memory_percent: 0.459394655375368, cpu_percent: 79.7
174, memory_percent: 0.459394655375368, cpu_percent: 77.8
175, memory_percent: 0.459394655375368, cpu_percent: 79.5
176, memory_percent: 0.459394655375368, cpu_percent: 76.6
177, memory_percent: 0.459394655375368, cpu_percent: 79.5
178, memory_percent: 0.459394655375368, cpu_percent: 78.5
179, memory_percent: 0.459394655375368, cpu_percent: 80.4
180, memory_percent: 0.459394655375368, cpu_percent: 80.5
181, memory_percent: 0.459394655375368, cpu_percent: 78.4
182, memory_percent: 0.459394655375368, cpu_percent: 79.5
183, memory_percent: 0.459394655375368, cpu_percent: 79.3
184, memory_percent: 0.459394655375368, cpu_percent: 80.2
185, memory_percent: 0.459394655375368, cpu_percent: 80.1
186, memory_percent: 0.459394655375368, cpu_percent: 81.2
187, memory_percent: 0.459394655375368, cpu_percent: 79.4
188, memory_percent: 0.459394655375368, cpu_percent: 80.2
