1, memory_percent: 1.399464921575876, cpu_percent: 40.0
2, memory_percent: 1.4334561339143734, cpu_percent: 23.3
3, memory_percent: 2.377906984897481, cpu_percent: 9.5
4, memory_percent: 3.1443759214493396, cpu_percent: 3.0
5, memory_percent: 3.7000799241168565, cpu_percent: 7.7
6, memory_percent: 3.9146096733316122, cpu_percent: 17.4
7, memory_percent: 3.9325815425020143, cpu_percent: 26.9
8, memory_percent: 3.9398306998144452, cpu_percent: 31.7
9, memory_percent: 3.955882405291971, cpu_percent: 30.8
10, memory_percent: 3.964426054981622, cpu_percent: 27.8
11, memory_percent: 3.972257733863802, cpu_percent: 31.2
12, memory_percent: 3.97454467039689, cpu_percent: 29.7
13, memory_percent: 3.97454467039689, cpu_percent: 28.4
14, memory_percent: 3.97454467039689, cpu_percent: 30.3
15, memory_percent: 3.976680582819303, cpu_percent: 30.5
16, memory_percent: 3.977392553626774, cpu_percent: 28.7
17, memory_percent: 3.977392553626774, cpu_percent: 30.5
18, memory_percent: 3.978104524434245, cpu_percent: 30.9
19, memory_percent: 3.978104524434245, cpu_percent: 28.2
20, memory_percent: 3.9830883200865412, cpu_percent: 30.8
21, memory_percent: 3.9894960573537794, cpu_percent: 29.6
22, memory_percent: 3.9894960573537794, cpu_percent: 27.3
23, memory_percent: 3.9894960573537794, cpu_percent: 29.3
24, memory_percent: 3.9894960573537794, cpu_percent: 30.8
25, memory_percent: 3.9894960573537794, cpu_percent: 29.4
26, memory_percent: 3.9894960573537794, cpu_percent: 28.0
27, memory_percent: 3.9909199989687214, cpu_percent: 31.4
28, memory_percent: 3.9909199989687214, cpu_percent: 29.4
29, memory_percent: 3.9944798530060757, cpu_percent: 27.3
30, memory_percent: 3.9944798530060757, cpu_percent: 30.9
31, memory_percent: 3.9951918238135464, cpu_percent: 29.4
32, memory_percent: 3.9951918238135464, cpu_percent: 27.1
33, memory_percent: 3.9951918238135464, cpu_percent: 27.2
34, memory_percent: 3.9959037946210176, cpu_percent: 31.8
35, memory_percent: 3.9959037946210176, cpu_percent: 29.6
36, memory_percent: 3.9966157654284884, cpu_percent: 26.8
37, memory_percent: 4.000175619465843, cpu_percent: 31.6
38, memory_percent: 4.000175619465843, cpu_percent: 28.9
39, memory_percent: 4.000175619465843, cpu_percent: 26.9
40, memory_percent: 4.001599561080785, cpu_percent: 28.3
41, memory_percent: 4.001599561080785, cpu_percent: 29.1
42, memory_percent: 4.001599561080785, cpu_percent: 29.2
43, memory_percent: 4.004447444310668, cpu_percent: 30.9
44, memory_percent: 4.004447444310668, cpu_percent: 29.4
45, memory_percent: 4.004447444310668, cpu_percent: 28.0
46, memory_percent: 4.004447444310668, cpu_percent: 32.1
47, memory_percent: 4.004447444310668, cpu_percent: 29.3
48, memory_percent: 4.004447444310668, cpu_percent: 27.2
49, memory_percent: 4.004447444310668, cpu_percent: 30.3
50, memory_percent: 4.007295327540552, cpu_percent: 29.5
