1, memory_percent: 0.27972624952192615, cpu_percent: 62.5
2, memory_percent: 0.3025294926390574, cpu_percent: 52.4
3, memory_percent: 0.32692732574284245, cpu_percent: 51.1
4, memory_percent: 0.3561210549661838, cpu_percent: 50.8
5, memory_percent: 0.38660015710652373, cpu_percent: 50.8
6, memory_percent: 0.41737635015692465, cpu_percent: 50.8
7, memory_percent: 0.44775844302050993, cpu_percent: 50.8
8, memory_percent: 0.4721441499647008, cpu_percent: 51.0
9, memory_percent: 0.49932493669538386, cpu_percent: 50.8
10, memory_percent: 0.5281124395723152, cpu_percent: 50.7
11, memory_percent: 0.6083269852887857, cpu_percent: 48.9
12, memory_percent: 0.732044128549903, cpu_percent: 5.9
13, memory_percent: 0.6306269927827522, cpu_percent: 5.9
14, memory_percent: 0.7042691599990978, cpu_percent: 5.9
15, memory_percent: 0.7568663772394895, cpu_percent: 6.0
16, memory_percent: 0.7010860431055871, cpu_percent: 5.9
17, memory_percent: 0.7474504143144949, cpu_percent: 5.9
18, memory_percent: 0.6706918240824075, cpu_percent: 5.9
19, memory_percent: 0.7411630005648365, cpu_percent: 5.9
20, memory_percent: 0.6616578351846341, cpu_percent: 5.9
21, memory_percent: 0.7379798836713257, cpu_percent: 5.9
22, memory_percent: 0.6522661245788282, cpu_percent: 5.9
23, memory_percent: 0.7316136498843043, cpu_percent: 5.9
24, memory_percent: 0.7472624588407828, cpu_percent: 6.0
25, memory_percent: 0.662694621829949, cpu_percent: 5.9
26, memory_percent: 0.7378707482349769, cpu_percent: 5.9
27, memory_percent: 0.6556614492652396, cpu_percent: 5.9
28, memory_percent: 0.7330627259558263, cpu_percent: 5.9
29, memory_percent: 0.6156693749231504, cpu_percent: 6.0
30, memory_percent: 0.7042145922809233, cpu_percent: 5.9
31, memory_percent: 0.7474746666336836, cpu_percent: 5.9
32, memory_percent: 0.6738203732577437, cpu_percent: 5.9
33, memory_percent: 0.7442915497401728, cpu_percent: 5.9
34, memory_percent: 0.6628280095854866, cpu_percent: 5.9
35, memory_percent: 0.7380041359905144, cpu_percent: 5.9
36, memory_percent: 0.6553946737541645, cpu_percent: 5.9
37, memory_percent: 0.7332203660305526, cpu_percent: 5.9
38, memory_percent: 0.6240970558412074, cpu_percent: 5.9
39, memory_percent: 0.7039478167698482, cpu_percent: 5.9
40, memory_percent: 0.7472078911226083, cpu_percent: 5.9
41, memory_percent: 0.6739537610132813, cpu_percent: 5.9
42, memory_percent: 0.744376432857333, cpu_percent: 5.9
43, memory_percent: 0.6645620504074754, cpu_percent: 5.9
44, memory_percent: 0.738137523746052, cpu_percent: 5.9
45, memory_percent: 0.6586323583658497, cpu_percent: 5.8
46, memory_percent: 0.733753917052703, cpu_percent: 5.9
47, memory_percent: 0.6273347404528926, cpu_percent: 5.9
48, memory_percent: 0.7040812045253858, cpu_percent: 5.9
49, memory_percent: 0.7481173530921827, cpu_percent: 5.9
50, memory_percent: 0.7040023844880225, cpu_percent: 5.9
51, memory_percent: 0.7472624588407828, cpu_percent: 5.9
52, memory_percent: 0.6619427999351007, cpu_percent: 6.0
53, memory_percent: 0.7378707482349769, cpu_percent: 5.9
54, memory_percent: 0.652557152409092, cpu_percent: 6.0
55, memory_percent: 0.7326625626892135, cpu_percent: 5.9
56, memory_percent: 0.7646695609384386, cpu_percent: 6.0
